X_Dist,Y_Dist,X_Velo,Y_Velo
0.48734704731955636,0.34917273326827764,0.6972714849208618,0.42124979140812113
0.4879932789554994,0.34383729437600735,0.7048406732353539,0.4246990662646363
0.4886136613260047,0.3383684866993325,0.7124098615498458,0.4281483411211515
0.4892081944310723,0.33276631037162163,0.7199790498643377,0.43159761597766666
0.4897768782707021,0.32703076512613743,0.7275482381788297,0.43504689083418185
0.4903197128448943,0.32116185109624845,0.7351174264933216,0.43849616569069705
0.49083669815364867,0.31515956828195485,0.7426866148078136,0.4419454405472122
0.49132783419696535,0.3090239168166254,0.7502558031223056,0.4453947154037274
0.49179312097484434,0.3027548964335225,0.7578249914367975,0.4488439902602426
0.4922325584872856,0.2963525072660149,0.7653941797512895,0.45229326511675777
0.4926461467342892,0.2898167493141026,0.7729633680657813,0.4557425399732729
0.49303388571585494,0.2831476225777857,0.7805325563802733,0.4591918148297881
0.4933957754319831,0.27634512719043297,0.7881017446947652,0.4626410896863032
0.49373181588267345,0.26940926288530664,0.7956709330092572,0.46609036454281844
0.4940420070679261,0.2623400297957758,0.8032401213237492,0.4695396393993336
0.494326348987741,0.25513742792184013,0.810809309638241,0.47298891425584877
0.4945848416421183,0.2478014573968687,0.8183784979527331,0.4764381891123639
0.4948174850310577,0.24033211795412382,0.825947686267225,0.4798874639688791
0.4950242791545595,0.23272940972697426,0.8335168745817169,0.4833367388253943
0.49520522401262357,0.22499333271542,0.841086062896209,0.48678601368190944
0.4953603196052499,0.21712388705282984,0.8486552512107007,0.49023528853842463
0.49548956593243854,0.2091210724724663,0.8562244395251928,0.4936845633949398
0.49559296299418937,0.20098488910769802,0.8637936278396847,0.497133838251455
0.49567051079050256,0.19271533695852514,0.8713628161541767,0.5005831131079702
0.495722209321378,0.18431241602494752,0.8789320044686687,0.5040323879644854
0.4957480585868157,0.1757761264403341,0.8865011927831605,0.5074816628210007
0.4957480585868157,0.16710646793794717,0.8940703810976526,0.5040323879644854
0.4957739078522534,0.1583034406511556,0.9016395694121445,0.5074816628210007
0.4957739078522534,0.14936704457995936,0.9092087577266363,0.5040323879644854
0.4957997571176912,0.14029727985772722,0.9167779460411284,0.5074816628210007
0.4957997571176912,0.13109414621772164,0.9243471343556202,0.5040323879644854
0.4958256063831289,0.12175764379331139,0.9319163226701123,0.5074816628210007
0.4958256063831289,0.11228777258449647,0.9394855109846042,0.5040323879644854
0.4958514556485666,0.10268453259127691,0.9470546992990961,0.5074816628210007
0.4958514556485666,0.09294792394702145,0.9546238876135882,0.5040323879644854
0.49587730491400434,0.08307794638499254,0.9621930759280799,0.5074816628210007
0.49587730491400434,0.07307460003855897,0.9697622642425721,0.5040323879644854
0.49590315417944203,0.06293788490772073,0.9773314525570639,0.5074816628210007
0.49590315417944203,0.0526678011258466,0.9849006408715558,0.5040323879644854
0.4959290034448797,0.04226434839952526,0.9924698291860479,0.5074816628210007
0.4959290034448797,0.03172752694214678,0.9924698291860479,0.5074816628210007
0.4959290034448797,0.02119070548476829,0.9924698291860479,0.5074816628210007
0.4959290034448797,0.01065388402738981,0.9924698291860479,0.5074816628210007
0.4959290034448797,0.0001170625833482026,0.9924698291860479,0.5074816628210007
1.0,0.48873849037154843,0.39446493484064427,0.5074816628210005
1.0,0.48873849037154843,0.3868957465261524,0.5109309376775157
0.9999741507345622,0.4888718591559531,0.3793265582116604,0.5074816628210005
0.9999741507345622,0.4891385967247624,0.37175736989716845,0.5109309376775157
0.9999483014691245,0.4895387030779764,0.36418818158267646,0.5074816628210005
0.9999483014691245,0.49007217821559507,0.3566189932681846,0.5109309376775157
0.9999224522036868,0.4907390221376184,0.34904980495369264,0.5074816628210005
0.9999224522036868,0.49153923484404644,0.34148061663920065,0.5109309376775157
0.9998966029382491,0.4924728163348791,0.3339114283247087,0.5074816628210005
0.9998966029382491,0.49353976661011645,0.3263422400102167,0.5109309376775157
0.9998707536728114,0.4947400856697584,0.31877305169572484,0.5074816628210005
0.9998707536728114,0.49607377351380505,0.3112038633812329,0.5109309376775157
0.9998449044073736,0.4975408301422564,0.3036346750667409,0.5074816628210005
0.9998449044073736,0.4991412555551124,0.29606548675224903,0.5109309376775157
0.9998190551419359,0.5008750497523731,0.3036346750667409,0.5074816628210005
0.9998190551419359,0.5024754751652291,0.3112038633812329,0.5109309376775157
0.9997932058764982,0.5039425317936804,0.31877305169572484,0.5074816628210005
0.9997932058764982,0.5052762196377271,0.3263422400102167,0.5109309376775157
0.9997673566110605,0.5064765386973691,0.3339114283247087,0.5074816628210005
0.9997673566110605,0.5075434889726064,0.34148061663920065,0.5109309376775157
0.9997415073456228,0.508477070463439,0.34904980495369264,0.5074816628210005
0.9997415073456228,0.5092772831698671,0.3566189932681846,0.5109309376775157
0.999715658080185,0.5099441270918904,0.36418818158267646,0.5074816628210005
0.999715658080185,0.510477602229509,0.37175736989716845,0.5109309376775157
0.9996898088147473,0.5108777085827231,0.3793265582116604,0.5074816628210005
0.9996898088147473,0.5111444461515323,0.3868957465261524,0.5109309376775157
0.9996639595493096,0.511277814935937,0.39446493484064427,0.5074816628210005
0.9996639595493096,0.511277814935937,0.4020341231551362,0.5109309376775157
0.9996381102838718,0.5111444461515323,0.4096033114696282,0.5074816628210005
0.9996381102838718,0.5108777085827231,0.41717249978412013,0.5109309376775157
0.9996122610184341,0.510477602229509,0.4247416880986121,0.5074816628210005
0.9996122610184341,0.5099441270918904,0.432310876413104,0.5109309376775157
0.9995864117529965,0.5092772831698671,0.43988006472759594,0.5074816628210005
0.9995864117529965,0.508477070463439,0.44744925304208794,0.5109309376775157
0.9995605624875586,0.5075434889726064,0.4550184413565799,0.5074816628210005
0.9995605624875586,0.5064765386973691,0.4625876296710718,0.5109309376775157
0.999534713222121,0.5052762196377271,0.47015681798556375,0.5074816628210005
0.999534713222121,0.5039425317936804,0.4777260063000557,0.5109309376775157
0.9995088639566833,0.5024754751652291,0.4852951946145477,0.5074816628210005
0.9995088639566833,0.5008750497523731,0.49286438292903956,0.5109309376775157
0.9994830146912456,0.4991412555551124,0.5004335712435316,0.5074816628210005
0.9994830146912456,0.49727409257344707,0.5080027595580235,0.5109309376775157
0.9994571654258079,0.4952735608073771,0.5155719478725154,0.5074816628210005
0.9994571654258079,0.4931396602569024,0.5231411361870074,0.5109309376775157
0.9994313161603702,0.4908723909220231,0.5307103245014994,0.5074816628210005
0.9994313161603702,0.4884717528027391,0.5382795128159913,0.5109309376775157
0.9994054668949324,0.4859377458990505,0.5458487011304832,0.5074816628210005
0.9994054668949324,0.48327037021095715,0.5534178894449752,0.5109309376775157
0.9993796176294947,0.48046962573845914,0.5609870777594671,0.5074816628210005
0.9993796176294947,0.47753551248155646,0.568556266073959,0.5109309376775157
0.999353768364057,0.47446803044024916,0.5761254543884511,0.5074816628210005
0.999353768364057,0.4712671796145372,0.5836946427029429,0.5109309376775157
0.9993279190986192,0.46793296000442053,0.5912638310174348,0.5074816628210005
0.9993279190986192,0.46446537160989915,0.5988330193319269,0.5109309376775157
0.9993020698331815,0.4608644144309732,0.6064022076464187,0.5074816628210005
0.9993020698331815,0.4571300884676425,0.6139713959609108,0.5109309376775157
0.9992762205677437,0.45326239371990723,0.6081741910386371,0.5155783451460172
0.9992155430360259,0.4494968454573035,0.6023769861920554,0.5202257525282867
0.9991200373672742,0.44583344381320017,0.596579781269782,0.5248731599967883
0.9989897034968654,0.4422721885208597,0.5907825764232002,0.5295205673790578
0.9988245413601765,0.43881307984701956,0.5849853715009266,0.5341679748475593
0.9986245510864539,0.43545611765831116,0.5791881666543448,0.5388153822298289
0.9983897325464508,0.43220130195473433,0.5733909617320713,0.5434627896983304
0.9981200858047911,0.42904863273628896,0.5675937568097976,0.5481101970806
0.9978156108614741,0.4259981101363442,0.561796551963216,0.5527576045491015
0.9974763077165001,0.42304973388816214,0.5559993470409424,0.557405012017603
0.9971021763698692,0.4202035042584805,0.5502021421943607,0.5620524193998726
0.9966932167569581,0.4174594211139304,0.544404937272087,0.5666998268683741
0.9962494290070133,0.41481748445451205,0.5386077324255054,0.5713472342506436
0.9957708129907881,0.4122776944135941,0.5328105275032318,0.5759946417191452
0.9952573687729059,0.4098400508578076,0.5270133225809582,0.5806420491014147
0.99470909641799,0.4075045536537841,0.5212161177343765,0.5852894565699162
0.994125995796794,0.40527120306826087,0.515418912812103,0.5899368639521858
0.9935080669093176,0.4031399989678693,0.5096217079655212,0.5945842714206873
0.9928553098848074,0.4011109414859782,0.5038245030432476,0.5992316788891887
0.9921677246586403,0.3991840303558498,0.4980272981966659,0.6038790862714584
0.9914453111661929,0.3973592658442219,0.4922300932743923,0.6085264937399598
0.9906880695367118,0.3956366478177255,0.4864328883521187,0.6131739011222295
0.9898959996409507,0.3940161762763608,0.48063568350553704,0.6178213085907309
0.9890691015435323,0.3924978512201277,0.47483847858326345,0.6224687159730005
0.9882073752444569,0.391081672782395,0.4690412737366817,0.627116123441502
0.9873108207437246,0.3897676406964251,0.46324406881440816,0.6317635308237716
0.9863794380413353,0.3885557552289556,0.4574468639678264,0.636410938292273
0.9854132270726658,0.3874460162466177,0.4516496590455529,0.6410583457607745
0.9844121879669626,0.38643842374941145,0.44585245412327923,0.6457057531430441
0.9833763205949789,0.3855329778707056,0.44005524927669754,0.6503531606115456
0.9823056250213386,0.38472967834376254,0.434258044354424,0.6550005679938152
0.981200101246041,0.38402852543531985,0.42846083950784225,0.6596479754623167
0.9800597492690863,0.38342951901200883,0.42266363458556866,0.6642953828445863
0.9788845690904749,0.38293265907382945,0.41686642973898697,0.6689427903130878
0.9776745607102064,0.3825379457541504,0.4110692248167134,0.6735901977815892
0.9764297241282809,0.3822453787862342,0.40527201989443973,0.6782376051638588
0.975150059280075,0.3820549584368184,0.3994748150478581,0.6828850126323602
0.9738355662302125,0.3819666845725342,0.3936776101255845,0.6875324200146299
0.9724862450433159,0.38198055719338164,0.38788040527900275,0.6921798274831313
0.9711020955901392,0.38209657629936067,0.3820832003567292,0.696827234865401
0.9696831179353055,0.3823147418904713,0.37628599551014746,0.7014746423339024
0.9682293120788147,0.3826350541000823,0.3704887905878739,0.7061220497161721
0.9667406779560439,0.383057512794825,0.36469158566560034,0.7107694571846735
0.9652172156962392,0.38358211797469927,0.3588943808190186,0.715416864653175
0.9636589251701544,0.3842088696397052,0.35309717589674505,0.7200642720354445
0.9620658065070357,0.3849377677898426,0.3472999710501633,0.7247116795039461
0.9604378595776367,0.3857688125584805,0.3415027661278897,0.7293590868862158
0.9587750844465808,0.38670200367888125,0.33570556128130796,0.7340064943547171
0.9570774811138678,0.3877373414177823,0.3299083563590344,0.7386539017369868
0.9553450495794978,0.38887482577518384,0.32411115143676084,0.7433013092054882
0.953577789843471,0.39011445648434817,0.31831394659017914,0.7479487165877579
0.951775701841164,0.3914562336786441,0.31251674166790555,0.7525961240562593
0.949938785701823,0.39290015749144047,0.3067195368213238,0.7572435315247608
0.9480670412962018,0.3944462277893684,0.30092233189905027,0.7618909389070304
0.9461604686889237,0.396094444572428,0.2951251270524685,0.7665383463755319
0.9442190678799887,0.3978448078406191,0.2893279221301949,0.7711857537578014
0.9422428388693965,0.39969731759394195,0.2835307172079214,0.775833161226303
0.9402317816571474,0.40165197396576513,0.27773351236133964,0.7804805686085726
0.9381858962432413,0.4037087768227199,0.27193630743906605,0.785127976077074
0.9361051825630551,0.4058677261648063,0.26613910259248436,0.7897753834593436
0.9339896407458349,0.4081288219920243,0.26034189767021076,0.7944227909278451
0.9318392706623346,0.41049206430437396,0.25454469282362907,0.7990701983963465
0.9296540723771772,0.412957453235224,0.24874748790135548,0.8037176057786162
0.9274340458903629,0.41552498851783687,0.24295028297908186,0.8083650132471176
0.9251791912018917,0.4181946704189501,0.23715307813250017,0.8130124206293873
0.9228895083117634,0.420966498805195,0.2313558732102266,0.8176598280978886
0.920564997219978,0.4238404738099402,0.22555866836364488,0.8223072354801583
0.9182056579265357,0.42681659516644826,0.2197614634413713,0.8269546429486598
0.9158114903668132,0.42989486314145675,0.2139642585947896,0.8316020503309295
0.9133824946054337,0.4330752776015969,0.20816705367251598,0.8362494577994308
0.9109186707070204,0.43635783854686855,0.20236984875024241,0.8408968652679324
0.908420018542327,0.43974254597727186,0.20993903706473435,0.8374475904114171
0.905947215643071,0.44299388462327055,0.2175082253792263,0.833998315554902
0.903500262009253,0.44611185448486457,0.22507741369371825,0.8305490406983868
0.9010791576408728,0.44909645556205385,0.23264660200821022,0.8270997658418717
0.8986839025379302,0.4519476878548385,0.24021579032270216,0.8236504909853564
0.8963144967004253,0.4546655514965873,0.2477849786371941,0.8202012161288413
0.8939709401283581,0.45725004622056264,0.25535416695168606,0.8167519412723261
0.8916532328217286,0.4597011721601333,0.262923355266178,0.813302666415811
0.8893613747805368,0.46201892931529925,0.27049254358066993,0.8098533915592957
0.8870953660047827,0.4642033176860606,0.27806173189516187,0.8064041167027806
0.8848552065590897,0.46625433740578603,0.2856309202096538,0.8029548418462655
0.8826408963142112,0.468171988207738,0.2798337153630721,0.807602249228535
0.8803917578676754,0.47019178549482166,0.2740365104407985,0.8122496566970365
0.8781077911548598,0.47231372940040556,0.2682393055942168,0.8168970640793061
0.8757889963050102,0.4745378196577524,0.26244210067194323,0.8215444715478075
0.8734353732535036,0.47686405653359965,0.25664489582536154,0.8261918789300772
0.8710469219357169,0.4792924398945785,0.25084769090308795,0.8308392863985786
0.8686236424162731,0.48182296987405776,0.24505048598081433,0.8354866937808483
